Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
"Congo, Rep.",COG,1965,"Population ages 15-64, female",SP.POP.1564.FE.IN,326700
"Congo, Rep.",COG,1964,"Population ages 15-64, female",SP.POP.1564.FE.IN,318746
"Congo, Rep.",COG,1963,"Population ages 15-64, female",SP.POP.1564.FE.IN,311050
"Congo, Rep.",COG,1962,"Population ages 15-64, female",SP.POP.1564.FE.IN,303864
"Congo, Rep.",COG,1961,"Population ages 15-64, female",SP.POP.1564.FE.IN,297220
"Congo, Rep.",COG,1960,"Population ages 15-64, female",SP.POP.1564.FE.IN,290777
"Congo, Rep.",COG,2021,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,56.0572737741034
"Congo, Rep.",COG,2020,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,55.818801196586
"Congo, Rep.",COG,2019,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,55.6330729573308
"Congo, Rep.",COG,2018,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,55.5161187964872
"Congo, Rep.",COG,2017,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,55.4672932148545
"Congo, Rep.",COG,2016,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,55.4756921163059
"Congo, Rep.",COG,2015,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,55.5881342709014
"Congo, Rep.",COG,2014,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,55.7999056901297
"Congo, Rep.",COG,2013,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,56.0767484888837
"Congo, Rep.",COG,2012,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,56.4192168565591
"Congo, Rep.",COG,2011,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,56.6997830515787
"Congo, Rep.",COG,2010,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,56.8692124795312
"Congo, Rep.",COG,2009,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,56.7249785787723
"Congo, Rep.",COG,2008,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,56.5433038873602
"Congo, Rep.",COG,2007,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,56.501337094417
"Congo, Rep.",COG,2006,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,56.2669379255424
"Congo, Rep.",COG,2005,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,55.9406632999648
"Congo, Rep.",COG,2004,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,55.5959862374395
"Congo, Rep.",COG,2003,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,55.2549318259307
"Congo, Rep.",COG,2002,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,55.081432846729
"Congo, Rep.",COG,2001,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,55.0267800287586
"Congo, Rep.",COG,2000,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,54.4454246754239
"Congo, Rep.",COG,1999,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,53.7814478832747
"Congo, Rep.",COG,1998,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,53.5434395471923
"Congo, Rep.",COG,1997,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,53.5203874183963
"Congo, Rep.",COG,1996,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,53.5693633800363
"Congo, Rep.",COG,1995,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,53.480809135362
"Congo, Rep.",COG,1994,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,53.4045059899295
"Congo, Rep.",COG,1993,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,53.2906287846054
"Congo, Rep.",COG,1992,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,53.1640545571145
"Congo, Rep.",COG,1991,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,53.0526460361865
"Congo, Rep.",COG,1990,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,52.9089103975545
"Congo, Rep.",COG,1989,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,52.7697861563718
"Congo, Rep.",COG,1988,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,52.6723970505762
"Congo, Rep.",COG,1987,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,52.6176935654861
"Congo, Rep.",COG,1986,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,52.5666155167811
"Congo, Rep.",COG,1985,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,52.5169523428305
"Congo, Rep.",COG,1984,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,52.4468613643237
"Congo, Rep.",COG,1983,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,52.2691102244263
"Congo, Rep.",COG,1982,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,52.0178053442768
"Congo, Rep.",COG,1981,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,51.781603366836
"Congo, Rep.",COG,1980,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,51.5662148160568
"Congo, Rep.",COG,1979,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,51.4132329872942
"Congo, Rep.",COG,1978,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,51.3487212939079
"Congo, Rep.",COG,1977,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,51.3716232575836
"Congo, Rep.",COG,1976,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,51.457698649138
"Congo, Rep.",COG,1975,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,51.5941832373503
"Congo, Rep.",COG,1974,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,51.7482234387748
"Congo, Rep.",COG,1973,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,51.8964501659518
"Congo, Rep.",COG,1972,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,52.057664290158
"Congo, Rep.",COG,1971,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,52.2275438464639
"Congo, Rep.",COG,1970,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,52.3953670999299
"Congo, Rep.",COG,1969,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,52.5647240853282
"Congo, Rep.",COG,1968,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,52.736050258912
"Congo, Rep.",COG,1967,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,52.9058992309634
"Congo, Rep.",COG,1966,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,53.0751183377585
"Congo, Rep.",COG,1965,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,53.2452377537583
"Congo, Rep.",COG,1964,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,53.4191683251283
"Congo, Rep.",COG,1963,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,53.5802628632457
"Congo, Rep.",COG,1962,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,53.7741483645077
"Congo, Rep.",COG,1961,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,54.0122573405478
"Congo, Rep.",COG,1960,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,54.2416054425068
"Congo, Rep.",COG,2021,"Population ages 15-64, male",SP.POP.1564.MA.IN,1625800
"Congo, Rep.",COG,2020,"Population ages 15-64, male",SP.POP.1564.MA.IN,1581579
"Congo, Rep.",COG,2019,"Population ages 15-64, male",SP.POP.1564.MA.IN,1539843
"Congo, Rep.",COG,2018,"Population ages 15-64, male",SP.POP.1564.MA.IN,1500519
"Congo, Rep.",COG,2017,"Population ages 15-64, male",SP.POP.1564.MA.IN,1463386
"Congo, Rep.",COG,2016,"Population ages 15-64, male",SP.POP.1564.MA.IN,1428893
"Congo, Rep.",COG,2015,"Population ages 15-64, male",SP.POP.1564.MA.IN,1397779
"Congo, Rep.",COG,2014,"Population ages 15-64, male",SP.POP.1564.MA.IN,1369778
"Congo, Rep.",COG,2013,"Population ages 15-64, male",SP.POP.1564.MA.IN,1344009
"Congo, Rep.",COG,2012,"Population ages 15-64, male",SP.POP.1564.MA.IN,1319903
"Congo, Rep.",COG,2011,"Population ages 15-64, male",SP.POP.1564.MA.IN,1289953
"Congo, Rep.",COG,2010,"Population ages 15-64, male",SP.POP.1564.MA.IN,1252362
"Congo, Rep.",COG,2009,"Population ages 15-64, male",SP.POP.1564.MA.IN,1197990
"Congo, Rep.",COG,2008,"Population ages 15-64, male",SP.POP.1564.MA.IN,1146601
"Congo, Rep.",COG,2007,"Population ages 15-64, male",SP.POP.1564.MA.IN,1107797
"Congo, Rep.",COG,2006,"Population ages 15-64, male",SP.POP.1564.MA.IN,1062532
"Congo, Rep.",COG,2005,"Population ages 15-64, male",SP.POP.1564.MA.IN,1016494
"Congo, Rep.",COG,2004,"Population ages 15-64, male",SP.POP.1564.MA.IN,973416
"Congo, Rep.",COG,2003,"Population ages 15-64, male",SP.POP.1564.MA.IN,933843
"Congo, Rep.",COG,2002,"Population ages 15-64, male",SP.POP.1564.MA.IN,904158
"Congo, Rep.",COG,2001,"Population ages 15-64, male",SP.POP.1564.MA.IN,881004
"Congo, Rep.",COG,2000,"Population ages 15-64, male",SP.POP.1564.MA.IN,837820
"Congo, Rep.",COG,1999,"Population ages 15-64, male",SP.POP.1564.MA.IN,794989
"Congo, Rep.",COG,1998,"Population ages 15-64, male",SP.POP.1564.MA.IN,769657
"Congo, Rep.",COG,1997,"Population ages 15-64, male",SP.POP.1564.MA.IN,754310
"Congo, Rep.",COG,1996,"Population ages 15-64, male",SP.POP.1564.MA.IN,740219
"Congo, Rep.",COG,1995,"Population ages 15-64, male",SP.POP.1564.MA.IN,717350
"Congo, Rep.",COG,1994,"Population ages 15-64, male",SP.POP.1564.MA.IN,694958
"Congo, Rep.",COG,1993,"Population ages 15-64, male",SP.POP.1564.MA.IN,671524
"Congo, Rep.",COG,1992,"Population ages 15-64, male",SP.POP.1564.MA.IN,648572
"Congo, Rep.",COG,1991,"Population ages 15-64, male",SP.POP.1564.MA.IN,627689
"Congo, Rep.",COG,1990,"Population ages 15-64, male",SP.POP.1564.MA.IN,607293
"Congo, Rep.",COG,1989,"Population ages 15-64, male",SP.POP.1564.MA.IN,587607
"Congo, Rep.",COG,1988,"Population ages 15-64, male",SP.POP.1564.MA.IN,568723
"Congo, Rep.",COG,1987,"Population ages 15-64, male",SP.POP.1564.MA.IN,550701
"Congo, Rep.",COG,1986,"Population ages 15-64, male",SP.POP.1564.MA.IN,533271
"Congo, Rep.",COG,1985,"Population ages 15-64, male",SP.POP.1564.MA.IN,516621
"Congo, Rep.",COG,1984,"Population ages 15-64, male",SP.POP.1564.MA.IN,500448
"Congo, Rep.",COG,1983,"Population ages 15-64, male",SP.POP.1564.MA.IN,486779
"Congo, Rep.",COG,1982,"Population ages 15-64, male",SP.POP.1564.MA.IN,475480
"Congo, Rep.",COG,1981,"Population ages 15-64, male",SP.POP.1564.MA.IN,464170
"Congo, Rep.",COG,1980,"Population ages 15-64, male",SP.POP.1564.MA.IN,452978
"Congo, Rep.",COG,1979,"Population ages 15-64, male",SP.POP.1564.MA.IN,442228
"Congo, Rep.",COG,1978,"Population ages 15-64, male",SP.POP.1564.MA.IN,432036
"Congo, Rep.",COG,1977,"Population ages 15-64, male",SP.POP.1564.MA.IN,422363
"Congo, Rep.",COG,1976,"Population ages 15-64, male",SP.POP.1564.MA.IN,413098
"Congo, Rep.",COG,1975,"Population ages 15-64, male",SP.POP.1564.MA.IN,404173
"Congo, Rep.",COG,1974,"Population ages 15-64, male",SP.POP.1564.MA.IN,394244
"Congo, Rep.",COG,1973,"Population ages 15-64, male",SP.POP.1564.MA.IN,383317
"Congo, Rep.",COG,1972,"Population ages 15-64, male",SP.POP.1564.MA.IN,372789
"Congo, Rep.",COG,1971,"Population ages 15-64, male",SP.POP.1564.MA.IN,362700
"Congo, Rep.",COG,1970,"Population ages 15-64, male",SP.POP.1564.MA.IN,353052
"Congo, Rep.",COG,1969,"Population ages 15-64, male",SP.POP.1564.MA.IN,343856
"Congo, Rep.",COG,1968,"Population ages 15-64, male",SP.POP.1564.MA.IN,335079
"Congo, Rep.",COG,1967,"Population ages 15-64, male",SP.POP.1564.MA.IN,326686
"Congo, Rep.",COG,1966,"Population ages 15-64, male",SP.POP.1564.MA.IN,318676
"Congo, Rep.",COG,1965,"Population ages 15-64, male",SP.POP.1564.MA.IN,311054
"Congo, Rep.",COG,1964,"Population ages 15-64, male",SP.POP.1564.MA.IN,303834
"Congo, Rep.",COG,1963,"Population ages 15-64, male",SP.POP.1564.MA.IN,296902
"Congo, Rep.",COG,1962,"Population ages 15-64, male",SP.POP.1564.MA.IN,290571
"Congo, Rep.",COG,1961,"Population ages 15-64, male",SP.POP.1564.MA.IN,284812
"Congo, Rep.",COG,1960,"Population ages 15-64, male",SP.POP.1564.MA.IN,279181
"Congo, Rep.",COG,2021,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,55.7844164595939
"Congo, Rep.",COG,2020,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,55.5416976508774
"Congo, Rep.",COG,2019,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,55.3551483542931
"Congo, Rep.",COG,2018,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,55.2354378425138
"Congo, Rep.",COG,2017,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,55.1838697446091
"Congo, Rep.",COG,2016,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,55.1956666805085
"Congo, Rep.",COG,2015,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,55.3112890700354
"Congo, Rep.",COG,2014,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,55.5271884095571
"Congo, Rep.",COG,2013,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,55.8123802990261
"Congo, Rep.",COG,2012,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,56.1621537556201
"Congo, Rep.",COG,2011,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,56.4517787779009
"Congo, Rep.",COG,2010,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,56.6339607999906
"Congo, Rep.",COG,2009,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,56.5001305221049
"Congo, Rep.",COG,2008,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,56.3239078717333
"Congo, Rep.",COG,2007,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,56.2833767475558
"Congo, Rep.",COG,2006,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,56.0453845597974
"Congo, Rep.",COG,2005,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,55.709275333963
"Congo, Rep.",COG,2004,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,55.3470205125741
"Congo, Rep.",COG,2003,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,54.9774430955503
"Congo, Rep.",COG,2002,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,54.7672993385157
"Congo, Rep.",COG,2001,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,54.6712327151978
"Congo, Rep.",COG,2000,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,54.0353356297924
"Congo, Rep.",COG,1999,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,53.3170205481404
"Congo, Rep.",COG,1998,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,53.0409817368119
"Congo, Rep.",COG,1997,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,53.0637153605214
"Congo, Rep.",COG,1996,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,53.1253588489275
"Congo, Rep.",COG,1995,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,52.9274053065377
"Congo, Rep.",COG,1994,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,52.7300870099643
"Congo, Rep.",COG,1993,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,52.4778608224865
"Congo, Rep.",COG,1992,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,52.207481618742
"Congo, Rep.",COG,1991,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,51.9772097843409
"Congo, Rep.",COG,1990,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,51.7405665883123
"Congo, Rep.",COG,1989,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,51.5213130249015
"Congo, Rep.",COG,1988,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,51.3432251034474
"Congo, Rep.",COG,1987,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,51.1997556698903
"Congo, Rep.",COG,1986,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,51.0769812820715
"Congo, Rep.",COG,1985,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.9845902873759
"Congo, Rep.",COG,1984,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.8962682229679
"Congo, Rep.",COG,1983,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.7715671130404
"Congo, Rep.",COG,1982,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.6305121563596
"Congo, Rep.",COG,1981,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.5068695196586
"Congo, Rep.",COG,1980,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.3947222036802
"Congo, Rep.",COG,1979,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.3199701421887
"Congo, Rep.",COG,1978,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.3053287123099
"Congo, Rep.",COG,1977,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.3502109729791
"Congo, Rep.",COG,1976,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.4373147585719
"Congo, Rep.",COG,1975,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.5623283772542
"Congo, Rep.",COG,1974,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.7088748103611
"Congo, Rep.",COG,1973,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,50.8593169514914
"Congo, Rep.",COG,1972,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,51.0252937500984
"Congo, Rep.",COG,1971,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,51.2038986679504
